02248412,nonshifter
02248540,nonshifter
02248749,nonshifter
02249030,nonshifter
02249208,nonshifter
02249385,nonshifter
02249555,nonshifter
02249738,nonshifter
02250337,nonshifter
02250547,nonshifter
02250775,nonshifter
02251082,nonshifter
02251238,nonshifter
02251468,nonshifter
02251690,nonshifter
02251810,nonshifter
02252008,nonshifter
02252172,nonshifter
02252366,nonshifter
02252557,nonshifter
02252785,nonshifter
02253107,nonshifter
02253273,nonshifter
02253616,nonshifter
02253826,nonshifter
02253955,nonshifter
02254101,nonshifter
02254246,shifter
02254399,shifter
02254549,nonshifter
02254885,nonshifter
02255024,nonshifter
02255148,nonshifter
02255433,shifter
02255873,nonshifter
02256055,nonshifter
02256317,nonshifter
02256439,nonshifter
02256551,nonshifter
02257350,nonshifter
02257563,nonshifter
02257739,nonshifter
02257962,nonshifter
02258149,nonshifter
02258264,nonshifter
02258574,nonshifter
02258764,nonshifter
02258963,nonshifter
02259066,nonshifter
02259303,nonshifter
02259479,nonshifter
02259575,nonshifter
02259731,nonshifter
02259889,nonshifter
02260076,nonshifter
02260270,nonshifter
02260523,nonshifter
02260629,nonshifter
02260750,nonshifter
02260917,nonshifter
02261162,nonshifter
02261397,nonshifter
02261540,nonshifter
02261661,nonshifter
02261806,nonshifter
02262040,nonshifter
02262178,nonshifter
02262575,shifter
02263098,nonshifter
02263294,nonshifter
02263424,nonshifter
02263812,nonshifter
02264048,nonshifter
02264194,nonshifter
02264354,nonshifter
02264636,nonshifter
02264892,nonshifter
02265169,nonshifter
02265577,nonshifter
02265766,nonshifter
02265930,nonshifter
02266063,nonshifter
02266271,nonshifter
02266449,nonshifter
02266695,nonshifter
02266946,nonshifter
02267085,nonshifter
02267409,nonshifter
02267560,nonshifter
02267740,nonshifter
02267835,nonshifter
02268154,nonshifter
02268500,nonshifter
02268596,nonshifter
02268766,nonshifter
02268883,nonshifter
02268987,nonshifter
02269205,nonshifter
02269409,nonshifter
02269560,nonshifter
02269775,nonshifter
02269898,nonshifter
02270039,nonshifter
02270368,nonshifter
02270534,nonshifter
02270726,nonshifter
02270824,nonshifter
02270993,nonshifter
02271162,nonshifter
02271267,nonshifter
02271402,nonshifter
02271522,nonshifter
02271629,nonshifter
02271765,nonshifter
02271905,nonshifter
02272374,nonshifter
02272572,nonshifter
02272696,nonshifter
02272834,nonshifter
02273091,nonshifter
02273196,shifter
02273726,nonshifter
02273848,nonshifter
02273988,nonshifter
02274330,nonshifter
02274612,nonshifter
02274739,nonshifter
02274935,nonshifter
02275010,nonshifter
02275249,nonshifter
02275493,nonshifter
02275660,nonshifter
02275823,nonshifter
02275982,nonshifter
02276335,nonshifter
02276512,nonshifter
02276662,nonshifter
02276768,nonshifter
02276935,nonshifter
02277218,nonshifter
02277394,nonshifter
02277783,nonshifter
02277928,nonshifter
02278138,nonshifter
02278613,nonshifter
02278767,nonshifter
02278924,nonshifter
02279144,nonshifter
02279327,nonshifter
02279879,nonshifter
02279997,nonshifter
02280210,nonshifter
02280644,nonshifter
02280845,nonshifter
02281047,nonshifter
02281167,nonshifter
02281298,nonshifter
02281413,nonshifter
02281591,nonshifter
02281711,nonshifter
02281983,nonshifter
02282148,nonshifter
02282293,nonshifter
02282508,nonshifter
02282742,nonshifter
02282906,nonshifter
02283315,nonshifter
02283437,nonshifter
02283675,nonshifter
02284160,nonshifter
02284460,nonshifter
02284617,nonshifter
02284863,nonshifter
02284977,nonshifter
02285492,nonshifter
02285714,shifter
02285938,nonshifter
02286330,nonshifter
02286486,nonshifter
02286596,nonshifter
02286805,nonshifter
02286927,nonshifter
02287097,nonshifter
02287210,nonshifter
02287351,nonshifter
02287791,nonshifter
02287925,nonshifter
02288042,nonshifter
02288169,nonshifter
02288453,nonshifter
02288561,nonshifter
02288794,nonshifter
02288941,nonshifter
02289274,nonshifter
02289507,nonshifter
02289648,nonshifter
02289796,nonshifter
02290050,nonshifter
02290237,nonshifter
02290474,nonshifter
02290872,nonshifter
02291049,nonshifter
02291395,nonshifter
02291532,nonshifter
02291886,nonshifter
02292054,nonshifter
02292225,nonshifter
02292463,shifter
02292634,shifter
02292887,nonshifter
02293000,shifter
02293158,nonshifter
02293561,nonshifter
02293733,shifter
02294039,nonshifter
02294200,nonshifter
02294934,nonshifter
02295101,nonshifter
02295310,nonshifter
02295422,nonshifter
02295717,nonshifter
02295917,nonshifter
02296096,nonshifter
02296219,nonshifter
02296395,nonshifter
02296509,nonshifter
02296669,nonshifter
02296965,nonshifter
02297086,nonshifter
02297226,nonshifter
02297393,nonshifter
02297496,nonshifter
02297950,nonshifter
02298109,nonshifter
02298282,nonshifter
02298693,nonshifter
02298876,nonshifter
02299017,nonshifter
02299140,nonshifter
02299397,nonshifter
02300043,nonshifter
02300169,nonshifter
02300408,nonshifter
02300511,nonshifter
02300678,nonshifter
02300803,nonshifter
02300940,nonshifter
02301114,nonshifter
02301456,nonshifter
02301576,nonshifter
02301687,nonshifter
02301945,nonshifter
02302103,nonshifter
02302370,nonshifter
02302532,nonshifter
02302703,nonshifter
02302909,nonshifter
02303121,nonshifter
02303432,nonshifter
02303593,nonshifter
02303959,nonshifter
02304071,nonshifter
02304230,nonshifter
02304513,nonshifter
02304648,nonshifter
02304762,nonshifter
02304885,nonshifter
02305021,nonshifter
02305386,nonshifter
02305510,nonshifter
02305695,nonshifter
02305827,nonshifter
02305961,nonshifter
02306112,nonshifter
02306282,nonshifter
02306463,nonshifter
02306641,nonshifter
02306786,nonshifter
02307200,nonshifter
02307434,nonshifter
02307632,nonshifter
02307797,nonshifter
02308215,shifter
02308311,shifter
02308741,shifter
02308858,nonshifter
02308993,nonshifter
02309221,nonshifter
02309487,nonshifter
02309628,nonshifter
02309842,nonshifter
02309962,nonshifter
02310566,nonshifter
02310836,nonshifter
02311067,nonshifter
02311261,nonshifter
02311442,nonshifter
02311708,nonshifter
02311849,nonshifter
02311988,nonshifter
02312120,nonshifter
02312241,nonshifter
02312392,nonshifter
02312527,nonshifter
02312862,nonshifter
02312973,nonshifter
02313095,nonshifter
02313255,nonshifter
02313369,nonshifter
02313532,nonshifter
02313721,nonshifter
02313988,nonshifter
02314145,nonshifter
02314354,nonshifter
02314493,nonshifter
02314601,nonshifter
02314781,nonshifter
02314987,nonshifter
02315137,nonshifter
02315308,nonshifter
02315462,nonshifter
02315654,nonshifter
02315835,nonshifter
02316115,nonshifter
02316240,nonshifter
02316367,nonshifter
02316837,nonshifter
02316994,nonshifter
02317166,nonshifter
02317298,nonshifter
02317458,nonshifter
02317722,shifter
02317862,nonshifter
02317976,shifter
02318078,shifter
02318230,shifter
02318522,nonshifter
02318670,nonshifter
02318781,nonshifter
02318886,nonshifter
02319255,shifter
02319638,nonshifter
02319764,nonshifter
02319926,nonshifter
02320028,nonshifter
02320155,nonshifter
02320257,nonshifter
02320401,nonshifter
02320505,nonshifter
02320739,nonshifter
02320918,nonshifter
02321077,nonshifter
02321284,shifter
02321629,nonshifter
02321848,nonshifter
02322074,nonshifter
02322269,nonshifter
02322641,nonshifter
02322816,shifter
02322950,nonshifter
02323145,nonshifter
02323383,nonshifter
02323628,nonshifter
02324030,nonshifter
02324270,nonshifter
02324408,nonshifter
02324649,nonshifter
02324804,nonshifter
02325058,shifter
02325180,nonshifter
02325354,nonshifter
02325753,nonshifter
02325883,nonshifter
02326026,nonshifter
02326225,nonshifter
02326371,nonshifter
02326628,nonshifter
02326737,nonshifter
02327226,nonshifter
02327429,nonshifter
02327592,nonshifter
02327806,nonshifter
02327920,nonshifter
02328055,nonshifter
02328282,nonshifter
02328600,nonshifter
02328710,nonshifter
02328866,nonshifter
02329022,nonshifter
02329178,nonshifter
02329474,nonshifter
02329897,nonshifter
02330038,nonshifter
02330268,nonshifter
02330401,nonshifter
02330554,shifter
02330732,nonshifter
02330964,nonshifter
02331194,nonshifter
02331351,nonshifter
02331668,nonshifter
02331791,nonshifter
02331951,nonshifter
02332070,nonshifter
02332196,nonshifter
02334288,nonshifter
02334409,nonshifter
02334574,nonshifter
02334729,nonshifter
02334879,nonshifter
02334995,nonshifter
02335105,nonshifter
02335243,nonshifter
02335403,nonshifter
02335579,nonshifter
02335738,nonshifter
02335963,nonshifter
02336171,nonshifter
02336322,nonshifter
02336571,nonshifter
02336782,nonshifter
02336915,nonshifter
02337082,nonshifter
02337169,nonshifter
02337307,nonshifter
02337441,nonshifter
02337623,nonshifter
02337784,nonshifter
02337887,nonshifter
02337995,nonshifter
02338221,nonshifter
02338354,nonshifter
02338595,nonshifter
02338685,nonshifter
02338975,nonshifter
02339169,nonshifter
02339298,nonshifter
02339454,nonshifter
02339591,nonshifter
02339752,nonshifter
02339863,nonshifter
02340074,nonshifter
02340258,nonshifter
02340359,nonshifter
02340523,nonshifter
02340625,nonshifter
02340900,nonshifter
02341011,nonshifter
02341251,nonshifter
02341371,nonshifter
02341479,nonshifter
02341680,nonshifter
02341803,nonshifter
02341943,nonshifter
02342062,nonshifter
02342226,nonshifter
02342360,nonshifter
02342541,nonshifter
02342695,nonshifter
02342866,nonshifter
02342999,nonshifter
02343105,nonshifter
02343223,nonshifter
02343382,nonshifter
02343625,nonshifter
02343725,nonshifter
02343868,nonshifter
02343971,nonshifter
02344167,nonshifter
02344409,nonshifter
02345243,nonshifter
02345356,nonshifter
02345539,nonshifter
02345732,nonshifter
02345893,nonshifter
02346082,nonshifter
02346196,nonshifter
02346366,nonshifter
02346487,nonshifter
02346588,nonshifter
02346680,nonshifter
02346812,nonshifter
02347012,nonshifter
02347128,nonshifter
02347418,nonshifter
02347576,nonshifter
02347796,nonshifter
02348052,nonshifter
02348248,nonshifter
02348370,nonshifter
02348591,shifter
02348812,shifter
02348957,nonshifter
02349056,nonshifter
02349239,nonshifter
02349377,nonshifter
02349564,nonshifter
02350044,nonshifter
02350284,nonshifter
02350494,nonshifter
02350643,nonshifter
02350852,nonshifter
02351132,nonshifter
02351405,nonshifter
02351720,nonshifter
02351891,nonshifter
02352216,nonshifter
02352443,nonshifter
02352633,nonshifter
02352901,nonshifter
02353053,nonshifter
02353178,nonshifter
02353320,nonshifter
02353455,nonshifter
02353564,nonshifter
02353923,nonshifter
02354208,nonshifter
02354593,nonshifter
02354702,nonshifter
02354809,nonshifter
02354941,nonshifter
02355061,nonshifter
02355171,shifter
02355436,shifter
02355616,nonshifter
02355763,nonshifter
02355874,nonshifter
02356006,nonshifter
02356235,nonshifter
02356374,nonshifter
02356463,nonshifter
02356612,nonshifter
02356733,nonshifter
02356921,nonshifter
02357015,nonshifter
02357177,nonshifter
02357259,nonshifter
02357391,nonshifter
02357534,shifter
02357700,nonshifter
02357820,nonshifter
02357942,nonshifter
02358084,nonshifter
02358197,nonshifter
02358404,nonshifter
02358533,nonshifter
02358660,nonshifter
02358748,nonshifter
02358840,nonshifter
02358980,nonshifter
02359108,nonshifter
02359283,nonshifter
02359532,nonshifter
02359732,nonshifter
02359918,nonshifter
02360105,nonshifter
02360255,nonshifter
02360406,nonshifter
02360592,nonshifter
02360802,nonshifter
02360955,nonshifter
02361109,nonshifter
02361226,nonshifter
02361419,nonshifter
02361566,nonshifter
02361703,nonshifter
02361973,nonshifter
02362071,nonshifter
02362227,nonshifter
02362560,nonshifter
02362692,nonshifter
02362872,nonshifter
02363033,nonshifter
02363216,nonshifter
02363326,nonshifter
02363526,nonshifter
02363654,nonshifter
02363921,nonshifter
02364060,nonshifter
02364227,nonshifter
02364339,nonshifter
02364552,nonshifter
02364689,nonshifter
02364838,nonshifter
02365002,nonshifter
02365170,shifter
02365273,nonshifter
02365496,nonshifter
02365701,nonshifter
02365881,nonshifter
02366099,nonshifter
02366328,nonshifter
02366599,nonshifter
02366810,nonshifter
02366980,nonshifter
02367129,nonshifter
02367322,nonshifter
02367459,nonshifter
02367600,nonshifter
02367699,nonshifter
02367797,nonshifter
02367915,nonshifter
02368127,nonshifter
02368233,nonshifter
02368370,nonshifter
02368596,nonshifter
02368741,nonshifter
02368971,nonshifter
02369071,nonshifter
02369170,nonshifter
02369265,nonshifter
02369392,nonshifter
02369490,nonshifter
02369572,nonshifter
02369667,nonshifter
02369766,nonshifter
02369848,nonshifter
02369964,nonshifter
02370072,nonshifter
02370167,nonshifter
02370293,nonshifter
02370395,nonshifter
02370480,nonshifter
02370585,shifter
02370691,nonshifter
02370823,nonshifter
02370935,nonshifter
02371104,nonshifter
02371240,nonshifter
02371350,nonshifter
02371450,nonshifter
02371574,nonshifter
02371744,nonshifter
02371883,nonshifter
02372031,shifter
02372362,nonshifter
02374122,nonshifter
02374389,nonshifter
02374632,nonshifter
02374810,shifter
02374947,nonshifter
02375130,nonshifter
02375741,nonshifter
02376078,nonshifter
02376775,nonshifter
02376902,nonshifter
02377066,nonshifter
02377252,nonshifter
02377417,nonshifter
02377696,nonshifter
02378106,nonshifter
02378427,nonshifter
02378669,nonshifter
02378876,nonshifter
02379190,nonshifter
02379373,nonshifter
02379540,nonshifter
02379663,nonshifter
02379855,nonshifter
02380015,nonshifter
02380222,nonshifter
02380559,nonshifter
02380710,nonshifter
02380839,nonshifter
02380993,nonshifter
02381180,nonshifter
02381380,nonshifter
02381520,nonshifter
02381722,nonshifter
02381924,nonshifter
02382049,nonshifter
02382611,nonshifter
02382855,nonshifter
02383029,nonshifter
02383274,nonshifter
02383544,nonshifter
02383714,nonshifter
02383942,nonshifter
02384041,nonshifter
02384340,shifter
02384670,nonshifter
02384895,nonshifter
02385151,shifter
02385393,shifter
02385560,nonshifter
02385713,nonshifter
02385902,nonshifter
02386122,shifter
02386369,shifter
02386539,nonshifter
02386713,nonshifter
02386868,nonshifter
02387093,nonshifter
02387229,nonshifter
02387509,nonshifter
02387884,nonshifter
02388080,nonshifter
02388316,nonshifter
02388582,shifter
02389183,nonshifter
02389417,nonshifter
02389696,nonshifter
02389828,nonshifter
02390082,nonshifter
02390295,shifter
02390514,shifter
02390776,nonshifter
02390955,nonshifter
02391154,nonshifter
02391530,nonshifter
02391817,nonshifter
02391987,nonshifter
02392176,nonshifter
02392628,nonshifter
02392934,nonshifter
02393052,nonshifter
02393357,nonshifter
02393545,nonshifter
02393906,nonshifter
02394092,nonshifter
02394488,nonshifter
02394734,nonshifter
02394957,nonshifter
02395069,nonshifter
02395311,nonshifter
02395429,nonshifter
02395612,nonshifter
02395928,nonshifter
02396091,nonshifter
02396335,nonshifter
02396595,nonshifter
02396792,nonshifter
02396945,nonshifter
02397527,nonshifter
02397742,nonshifter
02397904,nonshifter
02398103,nonshifter
02398228,nonshifter
02398446,nonshifter
02398631,nonshifter
02398868,nonshifter
02399036,nonshifter
02399223,nonshifter
02399325,nonshifter
02399587,nonshifter
02399804,nonshifter
02400142,nonshifter
02400336,nonshifter
02400537,nonshifter
02400745,nonshifter
02400924,nonshifter
02401138,nonshifter
02401347,nonshifter
02401678,nonshifter
02401858,nonshifter
02402123,nonshifter
02402248,nonshifter
02402408,nonshifter
02402602,nonshifter
02402779,nonshifter
02403303,nonshifter
02403605,nonshifter
02403823,nonshifter
02403996,nonshifter
02404098,nonshifter
02404327,nonshifter
02404473,nonshifter
02404821,nonshifter
02405030,nonshifter
02405179,nonshifter
02405393,nonshifter
02405520,nonshifter
02405779,nonshifter
02405902,nonshifter
02406193,nonshifter
02406438,nonshifter
02406541,nonshifter
02406665,nonshifter
02406951,shifter
02407254,nonshifter
02407551,shifter
02407837,nonshifter
02407967,shifter
02408550,shifter
02408679,shifter
02408915,shifter
02409062,shifter
02409218,shifter
02409366,shifter
02409609,nonshifter
02409764,shifter
02409926,shifter
02410046,shifter
02410262,nonshifter
02410394,shifter
02410532,shifter
02411141,shifter
02411417,nonshifter
02411579,shifter
02411715,nonshifter
02412046,nonshifter
02412468,nonshifter
02412762,nonshifter
02412896,nonshifter
02413117,nonshifter
02413411,nonshifter
02413660,nonshifter
02413852,nonshifter
02413973,nonshifter
02414095,nonshifter
02414278,nonshifter
02414542,nonshifter
02414968,nonshifter
02415071,nonshifter
02415305,nonshifter
02415849,nonshifter
02415985,nonshifter
02416659,nonshifter
02416751,nonshifter
02416932,nonshifter
02417080,nonshifter
02417219,shifter
02417305,shifter
02417496,nonshifter
02417643,nonshifter
02417777,nonshifter
02418069,nonshifter
02418270,nonshifter
02418420,nonshifter
02418610,nonshifter
02419603,nonshifter
02419840,nonshifter
02420043,nonshifter
02420169,nonshifter
02420395,nonshifter
02420524,nonshifter
02420703,nonshifter
02420961,nonshifter
02421160,nonshifter
02421408,nonshifter
02421881,nonshifter
02422085,nonshifter
02422198,nonshifter
02422308,nonshifter
02422604,nonshifter
02423008,nonshifter
02423305,nonshifter
02423521,nonshifter
02423786,nonshifter
02424173,nonshifter
02424366,nonshifter
02424538,nonshifter
02424713,nonshifter
02424873,nonshifter
02425332,nonshifter
02425530,nonshifter
02425706,nonshifter
02425889,nonshifter
02426091,nonshifter
02426299,nonshifter
02426474,nonshifter
02426849,nonshifter
02427021,nonshifter
02427126,shifter
02427383,shifter
02427509,nonshifter
02427659,nonshifter
02427763,nonshifter
02427979,nonshifter
02428309,nonshifter
02428446,nonshifter
02428558,shifter
02428846,shifter
02428975,shifter
02429380,nonshifter
02429499,shifter
02429831,nonshifter
02429959,nonshifter
02430184,nonshifter
02430309,nonshifter
02430760,shifter
02431018,nonshifter
02431242,shifter
02431646,nonshifter
02431950,nonshifter
02432181,shifter
02432443,shifter
02432573,nonshifter
02432763,nonshifter
02433049,nonshifter
02433334,nonshifter
02433618,shifter
02433771,nonshifter
02434322,nonshifter
02434529,nonshifter
02434657,nonshifter
02434925,nonshifter
02435038,nonshifter
02435268,nonshifter
02435427,nonshifter
02435769,nonshifter
02435976,nonshifter
02436167,shifter
02436681,shifter
02436818,nonshifter
02437242,nonshifter
02437377,nonshifter
02437822,nonshifter
02437970,nonshifter
02438228,nonshifter
02438396,nonshifter
02438614,nonshifter
02438966,nonshifter
02439085,nonshifter
02439388,nonshifter
02439584,nonshifter
02439706,nonshifter
02439823,nonshifter
02440158,nonshifter
02440399,nonshifter
02440481,nonshifter
02440714,nonshifter
02440987,nonshifter
02441196,nonshifter
02441810,nonshifter
02442187,nonshifter
02442312,nonshifter
02442554,nonshifter
02442752,nonshifter
02443093,nonshifter
02443248,nonshifter
02443400,nonshifter
02443595,nonshifter
02443726,nonshifter
02443912,nonshifter
02444021,nonshifter
02444146,nonshifter
02444366,nonshifter
02444597,nonshifter
02444885,nonshifter
02445109,nonshifter
02445351,nonshifter
02445473,nonshifter
02445887,nonshifter
02446551,nonshifter
02446762,nonshifter
02447070,nonshifter
02447237,nonshifter
02447411,nonshifter
02447602,nonshifter
02447789,nonshifter
02447914,nonshifter
02448289,nonshifter
02448474,nonshifter
02448714,nonshifter
02449024,nonshifter
02449162,nonshifter
02449262,nonshifter
02449420,nonshifter
02449527,nonshifter
02449965,nonshifter
02450221,nonshifter
02450374,nonshifter
02450653,nonshifter
02450790,nonshifter
02451029,nonshifter
02451369,nonshifter
02451525,nonshifter
02451684,nonshifter
02451866,nonshifter
02451998,nonshifter
02452112,nonshifter
02452235,nonshifter
02452407,nonshifter
02452557,nonshifter
02452658,nonshifter
02452944,nonshifter
02453050,nonshifter
02453507,nonshifter
02453599,nonshifter
02453751,nonshifter
02453876,nonshifter
02454048,nonshifter
02454205,shifter
02454582,nonshifter
02454712,nonshifter
02455121,nonshifter
02455282,nonshifter
02455370,shifter
02455890,shifter
02456020,nonshifter
02456144,nonshifter
02456292,shifter
02456505,nonshifter
02456614,shifter
02456941,shifter
02457192,shifter
02457343,shifter
02457523,shifter
02457671,shifter
02457844,nonshifter
02458045,nonshifter
02458189,nonshifter
02458316,shifter
02458770,shifter
02459141,nonshifter
02459338,nonshifter
02459761,nonshifter
02459970,nonshifter
02460071,nonshifter
02460257,nonshifter
02460361,nonshifter
02460829,nonshifter
02461453,nonshifter
02461692,nonshifter
02461925,nonshifter
02462283,nonshifter
02462490,nonshifter
02462665,nonshifter
02463017,nonshifter
02463257,nonshifter
02463449,nonshifter
02463535,nonshifter
02463837,nonshifter
02463998,nonshifter
02464179,nonshifter
02464366,nonshifter
02464596,nonshifter
02464955,nonshifter
02465056,nonshifter
02465222,nonshifter
02465338,nonshifter
02465493,nonshifter
02465622,nonshifter
02465906,nonshifter
02466042,nonshifter
02466306,nonshifter
02466486,nonshifter
02466737,nonshifter
02467230,nonshifter
02467453,shifter
02467624,nonshifter
02467809,nonshifter
02468003,nonshifter
02468420,nonshifter
02468564,nonshifter
02468721,nonshifter
02468849,nonshifter
02468933,shifter
02469127,shifter
02469413,nonshifter
02469555,nonshifter
02469765,nonshifter
02470006,nonshifter
02470148,nonshifter
02470289,nonshifter
02470568,nonshifter
02470720,nonshifter
02470917,shifter
02471081,shifter
02471362,shifter
02471557,nonshifter
02471919,nonshifter
02472093,nonshifter
02472426,nonshifter
02472626,nonshifter
02472822,nonshifter
02472939,nonshifter
02473085,nonshifter
02473684,nonshifter
02473888,nonshifter
02474041,nonshifter
02474216,nonshifter
02474388,nonshifter
02474508,nonshifter
02474697,nonshifter
02474866,nonshifter
02475019,nonshifter
02475134,nonshifter
02475258,nonshifter
02475598,nonshifter
02475941,nonshifter
02476108,nonshifter
02476316,nonshifter
02476510,nonshifter
02476626,nonshifter
02476750,nonshifter
02477113,nonshifter
02477456,nonshifter
02477646,nonshifter
02477918,nonshifter
02478126,nonshifter
02478240,nonshifter
02478381,nonshifter
02478566,shifter
02478754,nonshifter
02478854,shifter
02479111,shifter
02479313,nonshifter
02479404,nonshifter
02479662,nonshifter
02479869,nonshifter
02480026,nonshifter
02480203,nonshifter
02480684,nonshifter
02480824,nonshifter
02480958,nonshifter
02481195,nonshifter
02481345,nonshifter
02481808,nonshifter
02481941,nonshifter
02482154,nonshifter
02482269,nonshifter
02482434,nonshifter
02482558,shifter
02482757,shifter
02483078,shifter
02483178,shifter
02483482,shifter
02483910,shifter
02484058,shifter
02484173,shifter
02484290,nonshifter
02484525,nonshifter
02484743,nonshifter
02484912,nonshifter
02485290,nonshifter
02485442,nonshifter
02485579,nonshifter
02485805,nonshifter
02486037,nonshifter
02486177,nonshifter
02486392,nonshifter
02486512,nonshifter
02486820,nonshifter
02487025,nonshifter
02487408,nonshifter
02487489,nonshifter
02487728,nonshifter
02488014,shifter
02488373,shifter
02488478,nonshifter
02488589,nonshifter
02488856,nonshifter
02489153,nonshifter
02489417,nonshifter
02489530,nonshifter
02489638,nonshifter
02489797,nonshifter
02489986,nonshifter
02490159,nonshifter
02490360,nonshifter
02490464,nonshifter
02490546,nonshifter
02490724,nonshifter
02490911,nonshifter
02491069,nonshifter
02491249,nonshifter
02491349,nonshifter
02491462,nonshifter
02491678,nonshifter
02491850,nonshifter
02492152,nonshifter
02492311,nonshifter
02492471,nonshifter
02492581,nonshifter
02492875,nonshifter
02493017,nonshifter
02493222,nonshifter
02493550,nonshifter
02493705,nonshifter
02493817,nonshifter
02493953,nonshifter
02494137,nonshifter
02494290,nonshifter
02494483,nonshifter
02494832,nonshifter
02495012,nonshifter
02495105,nonshifter
02495397,nonshifter
02495565,nonshifter
02495653,nonshifter
02495739,nonshifter
02495896,nonshifter
02496079,nonshifter
02496283,nonshifter
02496526,nonshifter
02496911,nonshifter
02497032,nonshifter
02497500,nonshifter
02497703,nonshifter
02497847,nonshifter
02498011,nonshifter
02498233,nonshifter
02498343,nonshifter
02498679,nonshifter
02498909,nonshifter
02499160,nonshifter
02499315,shifter
02499525,nonshifter
02499696,nonshifter
02499908,nonshifter
02500005,nonshifter
02500499,nonshifter
02500687,nonshifter
02501036,nonshifter
02501241,nonshifter
02501466,nonshifter
02501685,nonshifter
02501834,nonshifter
02502037,nonshifter
02502147,nonshifter
02502345,nonshifter
02502465,nonshifter
02502711,nonshifter
02503049,nonshifter
02503235,nonshifter
02503473,nonshifter
02503641,nonshifter
02503785,nonshifter
02503969,nonshifter
02504365,nonshifter
02504636,nonshifter
02504821,nonshifter
02504961,shifter
02505278,nonshifter
02505793,nonshifter
02505914,nonshifter
02506268,nonshifter
02506424,nonshifter
02506551,nonshifter
02506808,nonshifter
02506927,nonshifter
02507387,shifter
02507686,shifter
02507881,nonshifter
02508036,nonshifter
02508185,nonshifter
02508565,shifter
02508861,nonshifter
02509014,nonshifter
02509282,nonshifter
02509452,shifter
02509666,shifter
02509929,shifter
02510065,nonshifter
02510211,nonshifter
02511007,nonshifter
02511255,nonshifter
02511456,nonshifter
02511717,nonshifter
02511830,nonshifter
02512010,nonshifter
02512195,nonshifter
02512573,nonshifter
02512742,nonshifter
02513113,nonshifter
02513385,nonshifter
02513727,nonshifter
02513894,nonshifter
02514312,nonshifter
02514452,nonshifter
02514626,shifter
02514756,nonshifter
02514936,nonshifter
02515254,nonshifter
02515407,nonshifter
02515522,nonshifter
02515621,nonshifter
02515773,nonshifter
02516039,nonshifter
02516571,nonshifter
02516741,shifter
02516942,nonshifter
02517090,nonshifter
02517217,nonshifter
02517671,nonshifter
02517816,nonshifter
02517971,nonshifter
02518332,nonshifter
02518474,nonshifter
02518714,nonshifter
02518934,nonshifter
02519126,nonshifter
02519408,nonshifter
02519545,nonshifter
02519655,nonshifter
02519853,nonshifter
02520746,nonshifter
02520860,nonshifter
02521109,nonshifter
02521393,nonshifter
02521494,nonshifter
02521600,nonshifter
02521921,nonshifter
02522103,nonshifter
02522260,nonshifter
02522644,nonshifter
02522778,nonshifter
02522868,nonshifter
02523321,nonshifter
02523493,nonshifter
02523827,nonshifter
02524291,nonshifter
02524505,nonshifter
02524622,nonshifter
02524849,nonshifter
02525160,nonshifter
02525332,nonshifter
02525556,nonshifter
02525657,shifter
02526026,nonshifter
02526175,shifter
02526396,nonshifter
02526663,nonshifter
02526950,nonshifter
02527076,nonshifter
02527482,nonshifter
02527819,nonshifter
02527985,shifter
02528247,nonshifter
02528530,nonshifter
02528887,nonshifter
02529017,nonshifter
02529187,nonshifter
02529450,shifter
02529619,nonshifter
02529837,nonshifter
02530405,nonshifter
02530563,nonshifter
02530710,nonshifter
02530978,nonshifter
02531113,nonshifter
02531534,nonshifter
02531651,nonshifter
02531751,nonshifter
02532175,nonshifter
02532477,nonshifter
02532600,nonshifter
02532751,nonshifter
02532960,nonshifter
02533097,nonshifter
02533317,shifter
02534046,shifter
02534499,shifter
02534651,shifter
02534828,shifter
02534950,shifter
02535335,shifter
02535562,nonshifter
02535669,shifter
02535833,nonshifter
02536602,nonshifter
02536865,nonshifter
02537166,nonshifter
02537291,nonshifter
02537745,nonshifter
02537927,nonshifter
02538261,nonshifter
02538552,nonshifter
02538775,nonshifter
02538948,nonshifter
02539174,nonshifter
02539263,nonshifter
02539414,nonshifter
02539573,nonshifter
02539728,shifter
02539973,nonshifter
02540158,nonshifter
02540427,nonshifter
02540602,nonshifter
02540759,nonshifter
02540893,nonshifter
02541123,shifter
02541382,shifter
02541562,nonshifter
02541764,nonshifter
02541995,nonshifter
02542223,nonshifter
02542758,nonshifter
02542904,nonshifter
02543073,nonshifter
02543308,nonshifter
02543626,nonshifter
02543752,nonshifter
02544031,nonshifter
02544219,nonshifter
02544431,nonshifter
02544767,nonshifter
02545000,nonshifter
02545352,nonshifter
02545454,nonshifter
02545848,nonshifter
02545959,nonshifter
02546044,nonshifter
02546266,nonshifter
02546367,nonshifter
02546835,nonshifter
02546948,nonshifter
02547206,nonshifter
02547618,nonshifter
02547838,nonshifter
02547977,nonshifter
02548492,nonshifter
02548878,nonshifter
02549179,nonshifter
02549304,shifter
02549571,shifter
02549888,shifter
02550045,nonshifter
02550634,nonshifter
02550742,nonshifter
02550969,nonshifter
02551275,shifter
02551772,nonshifter
02552164,nonshifter
02552407,nonshifter
02552573,nonshifter
02552743,nonshifter
02552922,nonshifter
02553283,nonshifter
02553916,nonshifter
02554119,nonshifter
02554285,nonshifter
02554407,nonshifter
02554590,nonshifter
